5366,"[['6 finch', 'University 2.3', 'Service', 'Metro', '4 sheppard 2.6', '6 car', '2 bloor', 'Transit', '2.2 line 1', 'Lines 1', 'Toronto', 'Gauge 4', 'Eglinton', 'Subway', 'System', 'Station', 'Stations 75', 'Yonge', 'Rail', 'Trains', 'Subway', 'West 2.8', 'Avenue.14 december 17', '3 scarborough 2.5', 'City', 'Train', 'Platform', 'Doors', 'Line', 'Transit']]",['https://en.wikipedia.org/wiki/Toronto_rapid_transit']
5367,"[['(445 n', '(2 new', 'Suite d-107', 'Liquors (235', 'Liquor', '(1464 east', 'Spirits (2001', 'San', '3rd street', 'Dr', '48th st', 'Rd', 'Main (7018', 'Wine', '(55 s. 1st', '(3075 north', 'C (2715', '(11200 west', 'Store (1333', 'Market (3639', '27th avenue', 'Hwy', 'Road', '(200 south 56th', 'Beverage (3022', 'City', 'Blvd', 'Drive', 'Ave', '19th st.'], ['Population 17', 'History', 'European', 'Spain', 'Brazil', '31 january 1580.194', 'Da', 'Al', 'State', 'Government', 'December 1807', 'Time', '1 november', 'Capital', 'Portugal', 'Atlantic', 'Trade', 'City', 'Portuguese', 'De', 'Lisbon', 'John', '20th century', 'Merchants', 'Nobles', 'World', 'Jews', '30 september 1998', '5 october 1910', 'King', 'Lisboa', 'Africa', 'Europe'], ['647-460-1277 website', 'Details', 'View', 'Address 5010', 'Anxiety', 'Work', 'Clients', 'Practice', 'Therapy', 'Association', '25 years', 'Self', 'Life', 'Counselling', 'Trauma', 'Approach', 'Issues', 'Social', 'Trauma', 'Experience', 'Health', 'Registering', 'Training', 'Therapy'], ['Manager', 'Vice', 'Board', 'Avenue', 'Director', 'Street', 'Officer', '20049 mr.', 'Transit', 'H4 s 0', 'President', 'General', 'Executive', 'Assistant', 'Development', 'Chief', 'Business', 'Inc.', 'Suite', 'Road', 'Transportation', '30324 mrs.', 'Operations', 'Senior', 'Member', '30253 ms.'], ['94 ottawa', 'Army', 'Year', 'Service', 'Pilot', 'Mc', 'Aircraft', 'Son', 'Officer', 'Royal', 'Canadian', 'Air', 'Years', 'Time', 'Life', 'John', 'Family', 'Wife', 'Germany', 'Canada', 'Career', 'Training'], ['240 causes', 'Cancer', 'Health', 'Scholar', '2013 google', 'Diseases', '6 m', 'F 6', 'Disease', 'Data', 'Age 15', 'Ph', 'Deaths', 'Mortality', '2015 p', 'Cause', 'Prof', 'University', '2013 g', 'Death 19902013', 'Research', '15 years', '188 countries']]","['https://app.singlebarrelselect.com/users/add', 'https://en.wikipedia.org/wiki/History_of_Lisbon', 'https://emdrcanada.org/find-a-therapist/', 'https://www.apta.com/conferences-events/2017-annual-meeting-expo/registration-list-complete/', 'https://canadianarmyaviation.ca/last_flight.html', 'https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(14)61682-2/fulltext']"
5372,"[['Program', 'Log', 'Article', 'Subscribe', 'Comments', 'School', 'Public', 'Children', 'Compensation', 'Vaccines', 'Member', 'State', 'Vaccination', 'Ontario', 'People', 'Toronto', 'Dubey', 'Globe', 'Account', 'Dr.', '2006-07school year', 'Exemption', 'Community', 'Report', 'Health', 'Licensing', 'Vaccine', 'Students', 'Newsletters', 'Policy', 'Canada', 'Parents', 'Exemptions', 'Vaccinations'], ['(13) s', '(7) assistant', 'Non', 'Support', 'Save', 'Excel', 'Profit', 'Worker', 'Coordinator (7)', 'Year', 'Job', 'Centre', 'Toronto', 'Salary', 'Jobs', 'Search', 'Communication', 'Apply10 days', 'Community', 'Hour', '(7) program', 'Events', 'Terms', 'Care (45)', 'Relevance', 'Resume', 'Time', 'Word'], ['Population', '434430 n 792224', 'District', 'Cent (96073', 'Government', 'Buildings', 'M11 g', 'Ontario', 'Centre', 'Toronto', 'Area', 'River', '1920s torontos', 'North', 'Scarborough', 'Services', 'Downtown', 'Canadian confederation.21', 'Park', 'T c5', 'Lake ontario.13', 'Canada', 'City', 'Home', 'York'], ['Share', 'Hours', 'Street', 'Signs', 'Permit 5.', 'Card', '5. temporary', 'Toronto 2.', 'Text', 'Money', 'Maximum', 'Regulations', 'Validation', 'Size', 'Law', '24 hour', 'Fee', 'Parking', 'Area', 'Community', 'Holder', 'Vehicle', 'Boulevard', 'User', 'Permit', 'Increase', 'Cheque', 'Space', 'Office', 'Privilege', 'Order', 'Permits', 'Car']]","['https://www.theglobeandmail.com/canada/article-toronto-public-health-seeks-ban-on-non-medical-vaccine-exemptions/', 'https://ca.indeed.com/Non-Profit-jobs-in-Toronto,-ON', 'https://en.wikipedia.org/wiki/Toronto', 'https://www.toronto.ca/services-payments/streets-parking-transportation/applying-for-a-parking-permit/temporary-on-street-parking/']"
5379,"[['D 1003785856371', 'Century 21', 'Lavington', 'Sign', 'Property', 'Family', 'Program', 'Secondary', 'Level 1x10', 'School', 'Password', 'Estate', 'Search', 'Directions', 'Contact', 'District 22', 'Blog', 'Style 1982', 'Road', '2 living', '2 upper', 'Y 21', '3 baths 2076', 'Values', '1982 year', 'Home', '21 canada', '21 real'], ['Media', 'Terms', 'Pages', 'Videos', 'Brasil', 'Facebook', 'Art', 'Deutsch', 'August 2', 'Recreation', 'Privacy', 'Firehawk', 'Columbia v1', 'V1 b 3', 'Alt', 'Community', 'Fitness', 'Press', 'Agency', 'Help', 'Season', 'Mortgage', 'Page', 'Sports', 'Volleyball', 'Center', 'Vernon', 'Club', 'Forgot', 'Grass', 'Resort', 'All263 people', 'Gym', 'Okanagan'], ['Km', 'Columbia', 'Team', 'Canada', 'Lunch', 'Nearby', 'Theart', 'Oil', 'Chamber', 'Business', 'Infusion', 'Aromatherapists', 'Member', 'Earth', 'Kiley', 'Years', 'Vernon', 'Plants', 'Christmas', 'Products', 'Valley', 'Presidents', 'Distance 5'], ['6 vernon', 'Media', 'Pages', '700 pm', 'Yellow', 'Pages.ca', 'Lavington', 'Wine', 'Facebook', 'Business', 'Log', 'Stations', 'Phone', 'Trademarks', 'Information', 'Use', 'Canada411.ca', 'Articles', '250-545-8370 primary', 'Contact', 'Location', 'Twitter', 'Gas price129.9', 'Reviews', 'Browse', 'Hours', 'Wines', 'Market', 'Listing', 'Number 250-545-8370']]","['https://www.century21.ca/Property/BC/V1B_3C7/Vernon/6371_Freeman_Road', 'https://www.facebook.com/VERNON-VOLLEYBALL-122177984466314/', 'https://www.vernonchamber.ca/list/member/back-to-earth-1763', 'https://www.yellowpages.ca/bus/British-Columbia/Vernon/Lavington-Market/2661474.html']"
5391,"[['Office', 'Street', 'Floor)1565 sf', 'Space (2nd', 'Advisor', '(3rd floor)4460', 'Property', 'Labrador', 'Available', 'Expertise', 'Island', 'Units', 'Phase', 'Truro', 'Newfoundland', 'Central', 'Advisors', 'Prince', 'Edward', 'Routes 1600', 'Map', 'Contact', '519 herring', 'Road', '2625 joseph', '(2nd floor)1565', 'Scotia', 'Nova', 'E1', 'Details', 'Market', 'Brunswick'], ['Alliance', 'Web', 'Canada', 'Site', 'Pages', 'Group', 'Lookup', 'Change', 'Business', 'Agents', 'Directory', 'Burlington', 'Design', 'Close', 'People', 'Industrial', 'Rd', 'Search', 'Halifax', 'Contact', 'Phone 902-422-6479', 'Brokers', 'Service', 'Meaningless', 'Insurance', 'Content', 'Claim', 'Scotia', 'Nova', 'Advertising', '3005 visit'], ['Spring', 'Consumers', 'Time', 'Team', 'Canada', 'Health', 'Sales', 'Starbucks', 'Golf', 'Work', '3d', 'Store', 'Jobs', 'Parkland', 'Search', 'Halifax', 'Scotia- 2d', 'Animal', 'Garden', 'Service', 'Road', 'Manager', 'Job', 'Nova', 'Gardens'], ['Spring', 'Demplois', 'Time', 'Team', 'Canada', 'Toujours', 'Health', 'Il', 'La', 'Sales', 'Starbucks', 'Work', 'Cosse-', 'Golf', 'De', 'Store', 'Des', 'Parkland', 'Halifax', '5j', 'Neuvoo', 'Garden', 'Que', '3j salaire $11.60', 'Manager', 'Nouvelle', '2 digby', 'Gardens'], ['Spring', 'Time', 'Customers', 'Team', 'Possibilities', 'Cancel', 'Things', 'Environment', 'Sales', 'Talent', 'Sign', 'Retail', 'Jobs', 'Rogers', 'Customer', 'Email', 'Community', 'Theyknow', 'Password', 'Programs', 'Opportunities', 'Halifax', 'Search', 'Field', 'Process', 'Location', 'Garden', 'Account', 'Submit', 'Fido', 'Services', 'Recruitment', 'Work']]","['https://cwatlantic.com/properties/5475-spring-garden-road/', 'http://www.phonepages.ca/NS/Halifax/Industrial-Alliance-Group-b9432001', 'https://neuvoo.ca/jobs/garden/nova-scotia/', 'https://neuvoo.ca/emplois/garden/nova-scotia/', 'https://jobs.rogers.com/job/Halifax-Sales-Associate-Rogers-Spring-Garden-NS-B3J-1G9/589405200/']"
5395,"[['Votre', 'Montral', 'Vos', 'Dtails', '33 boulevard', 'Qubec', 'Et', 'Circulaires', 'Les', 'Terrebonne', 'Recettes', '4e rue e472', 'De', 'Saint', 'Par', 'Des', 'Dans', '1055 avenue', 'Sur', 'Aux', 'Du', 'V7 canada', 'Concours', '545 chemin vanier545', 'Circulaire', 'Maxi', 'Laval'], ['Votre', 'R3 canada', 'Boulevard', 'Dtails', 'Vos', 'Qubec', 'Et', 'La', 'La baie180', 'Gatineau 195', '5855 boulevard', '445 chemin principal445', 'Jean', 'Saint jude555', 'Recettes', 'Coutu', 'De', 'Est', 'Par', 'Des', 'Sur', 'Du', 'Ouest', 'Sainte', 'Concours', 'Mont bleu28', 'Alma471 avenue', 'Montral 1221', '1221 rue', 'Laval'], ['M6 tapis', 'Dcoration', 'J3', 'Et', 'La', 'Les', 'P6 dco maison615-b', 'St', 'De', 'Saint', 'Des', 'Qubec j6', 'G w4', 'G6', 'G6 j 1', 'G6 p 6', 'Du', 'Ouest', 'Sainte', 'J1 x 2', 'Dcor', 'W5 plancher', 'Couvre', 'Le', 'Fils280 rue', 'J2 c 5', 'Boul', 'J0', 'A0 planchers', 'Trois', 'G5 r 5', 'Inc.1162 avenue', 'J2'], ['Armes 10ieme', 'Place 1604', '1 st', '6 l2', 'Street', '3 w3', 'Bureau 403', 'R9 c', 'O 000606621', 'Du', 'H3', 'T2 e 8', '200-7500 boul', '775 rue', 'Quebec 8-130', 'T5 j 0', 'Montreal 250-50', '111rue de', 'T2 p 0', 'Laval', 'Gauchetiere'], ['Montral', 'Heures', 'Qubec', 'La', 'Et', 'Qubec)787 boulevard', '105 bureau 201', 'Pointe-saint-charles500 avenue', 'Rivire', 'De', 'Case', 'Saint', 'Est', 'Des', 'Rendre', 'Postale 90', 'Du', '16 h 30', 'C3 sy', 'Lundi', 'Ouest', 'Sainte', 'Service', 'L hmatite1', 'G0', 'Le', 'D asbestos475', 'Centre', 'Mansfield-et-pontefract160 chemin']]","['https://www.circulaire-en-ligne.ca/annuaire/maxi', 'https://www.circulaire-en-ligne.ca/annuaire/jean-coutu', 'http://www.duroy.com/fr/', 'http://canada-banks-info.com/routing-numbers/banque-nationale-du-canada-routing-numbers/', 'http://www.ramq.gouv.qc.ca/fr/nous-joindre/citoyens/Pages/points-service.aspx?RechrLieu=&Coord=erreurGeo']"
5400,"[['X 76207', '4800 west', 'Ste', '(519)748-4230 w a100', 'Street', '(209)548-5009 f l100', 'M n100', 'B t5', '111th ave', '114 avenue', 'Unit', 'Rd', '5220 east', 'Road', '7215 south', 'Drive', '97 north', '156th st.', 'Suite 102', 'Blvd', '(330)745-5011 g a100', 'L 66052'], ['Rd', 'St', 'Art', 'Ave', 'Russia115172 michaels 2763', 'City', 'Street no.108', 'St.', 'Blvd', 'Dr', 'Materials 12', 'Ste 31', 'Pkwy', 'Road', 'Unit no.4.', 'Hwy'], ['Love44 w 125th', 'Avenue', '10019 phone 212-245-2130', '36 m', 'Dancewear', '23 south', 'Sunday 1000', 'Main', '51st street 2nd', 'St', 'Dance5331 north', 'Friday 1000', 'Peridance126 east 13th', 'Suite 142', 'Ave', 'New', 'Saturday 1000', 'Dance', 'Road', 'Drive', '127 t', 'Blvd', 'Dallas5600 west']]","['https://www.fastenal.com/locations/all', 'http://danielsmith.com/retailers/', 'https://www.capezio.com/amlocator/']"
5401,"[['Pour', 'Au', 'Et', 'La', 'Les', 'De', 'Est', 'Saint', 'Groupe', 'Notre', 'Des', '30 sur 150', 'Dans', 'Manoir', 'Lac', 'Avec', 'Aux', 'Jrme', 'Du', 'Personnes', 'Sainte', 'Laurentides', 'Sont', 'Rsidence', 'Le', '(6) la', 'Services', 'Rsidences', 'Un']]",['https://bonjourresidences.com/residences/laurentides/']
5403,"[['Area 38', 'Ad', 'Office', 'Site', '1010823746 border', 'St', 'Google', 'Central', 'Space', 'Estate', 'Unit', 'Member', 'Kijiji', 'Air', 'James', 'M6 canada(view map)favourite+6', '4 roof', 'Policy', 'Location', 'D 1010823746', 'Rent', 'Followingour', 'Transactions', '38 parking', 'R3 h 0', 'Services', 'Careers', 'B r3']]",['https://www.kijiji.ca/v-commercial-office-space/winnipeg/border-st-office-space-for-lease-st-james-area-38-parking-spots/1010823746']
5412,"[['Video', 'Calgary', 'Homes', 'Lineham', 'Lake', 'Sale', 'Area', 'Golf', 'Highwood', 'Alberta', '29 km', 'Southern realty403-652-4020', 'Highland', 'River', 'Estate', 'Search', 'Houses', 'B $1795000306197', 'Parade', 'Condos', 'High', 'Rodeo', 'Real', 'Realty403-652-4020 home', 'Town', 'Home', 'Okotoks'], ['M.', 'Time', 'Haul', 'Truck', 'Storage', 'Towing', 'Main', '7 pm', 'Propane', 'H.', 'Business', 'Return', 'T2 h1', 'Calgary t2', 'Boxes', '10112019 rating', 'Customer', 'Location', 'Trailer', 'Service', 'Menu', 'Cargo', 'Van', 'Trucks', 'Rentals', 'International', 'Drop', 'Suspension'], ['Sothebys', 'Estate', 'Ranch', 'Calgary 79', 'Canada', 'Homes', 'Room', 'New', 'Dollar', 'View', 'International', 'Lifestyles', 'Home', 'Alberta t2', 'Area', 'Properties', 'Low']]","['http://www.remax-southern-hr-ab.ca/', 'https://www.uhaul.com/Locations/Truck-Rentals-near-Calgary-AB-T2H1L6/840051/', 'https://www.sothebysrealty.com/eng/sales/calgary-ab-can']"
5416,"[['Darlington', 'Street', 'Mall', '900pm', 'Area', 'N-115', 'St', 'Bowmanville', 'Park', 'Transit', 'O n-35', 'Ontario', 'Directions', 'Clarington', '243 king', 'Mart', '900am', 'Regional', 'Canadian', '2 w', 'Toronto', 'East', 'Newsletter', 'Turn', 'Conservation', 'Durham', 'Caesars', 'Harbour']]",['https://www.shopbowmanvillemall.com/visit/']
5417,"[['Client', 'Listings', 'Street', 'View', 'Mail', 'Brokerage', 'Sale', 'Land', 'Property', 'Brokerage71 - 222', 'Inc. brokerage2377', 'Information', 'Ontario', 'Use', 'Members', 'Estate', 'Search', 'Price', 'Website', 'L1 c 1', 'Jazz', 'Mortgage', 'Details', 'Properties', 'Durham', 'Home', 'Preferred'], ['- 18762', '2 new', 'San', 'City', 'Starbucks4.038.1 k', 'Park', '4 north', 'West', '5 south', 'Beach', 'Lake', 'Starbucks', 'Fort', '46 s'], ['Life', 'Health', 'View', 'Self', 'Registering', 'Social', 'Anxiety', 'Address 5010', 'Practice', 'Therapy', '647-460-1277 website', '25 years', 'Trauma', 'Experience', 'Clients', 'Issues', 'Counselling', 'Association', 'Approach', 'Training', 'Details', 'Work'], ['Km', 'Brickyard', 'Speedway', 'Course (20002007)', 'Car', 'Time', 'Cars', 'Indy', 'Year', 'Prix', 'Motor', 'Racing', 'Company', 'Indiana', 'Park', 'Drivers', 'District', 'Grand', 'Historic', 'Track', 'Events', 'Event', 'Road', 'National', 'World', 'Race', 'Church', 'Indianapolis', 'Racing 1996', 'House'], ['Lot 650', 'Pair', 'Issue', 'Stamp', 'Mint', '1915.........image....2nd image', '4 w', 'Lots 30', 'Canada', 'Booklet', 'Issues from1980..', '1 cent', '200 p', '237 admiral', 'Cover', 'Stamps', 'L s$1-$20']]","['http://www.remaxjazz.com/', 'https://www.indeed.com/cmp/Starbucks/reviews', 'https://emdrcanada.org/find-a-therapist/', 'https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway', 'http://oceanparkstampauction.com/auctions/webpage_47.htm']"
5420,"[['Calgary', 'Avenue', 'M 59.', 'Street', '5 ave', 'Home', 'Area', 'Trail', 'Park', '90 minutes', 'North', 'Shops', 'Restaurant', 'Service', '21 f', 'Centre', 'Edit', 'City', 'Calgarys', 'Alberta', 'Market', 'Shopping 7.2', 'Downtown'], ['Industrial', '43425 sq', 'Property', 'Business', 'Amp', 'Parking 108', 'Unit', 'Commercial', 'Office', 'Access', 'Ft.by126 ft', '2014-2018 calgary', 'Shop', 'Bay', 'Type', 'Storage', 'Area 43425', 'Building', 'Door', 'Space']]","['https://wikitravel.org/en/Calgary', 'https://www.liangcommercial.ca/en/business_property/for-sale/industrial-warehouse']"
5421,"[['Calgary', 'Avenue', 'M 59.', 'Street', '5 ave', 'Home', 'Area', 'Trail', 'Park', '90 minutes', 'North', 'Shops', 'Restaurant', 'Service', '21 f', 'Centre', 'Edit', 'City', 'Calgarys', 'Alberta', 'Market', 'Shopping 7.2', 'Downtown'], ['Industrial', '43425 sq', 'Property', 'Business', 'Amp', 'Parking 108', 'Unit', 'Commercial', 'Office', 'Access', 'Ft.by126 ft', '2014-2018 calgary', 'Shop', 'Bay', 'Type', 'Storage', 'Area 43425', 'Building', 'Door', 'Space']]","['https://wikitravel.org/en/Calgary', 'https://www.liangcommercial.ca/en/business_property/for-sale/industrial-warehouse']"
5424,"[['Calgary', 'Avenue', 'M 59.', 'Street', '5 ave', 'Home', 'Area', 'Trail', 'Park', '90 minutes', 'North', 'Shops', 'Restaurant', 'Service', '21 f', 'Centre', 'Edit', 'City', 'Calgarys', 'Alberta', 'Market', 'Shopping 7.2', 'Downtown'], ['Beverage (3022', '(2 new', 'Liquor', '(1464 east', '(3075 north', 'Market (3639', '48th st', '(11200 west', 'Wine', 'C (2715', 'Hwy', '(200 south 56th', 'Main (7018', '19th st.', 'Rd', 'San', 'Ave', '27th avenue', 'Spirits (2001', 'Road', 'Drive', '(445 n', 'Suite d-107', '3rd street', 'City', '(55 s. 1st', 'Blvd', 'Dr', 'Liquors (235', 'Store (1333']]","['https://wikitravel.org/en/Calgary', 'https://app.singlebarrelselect.com/users/add']"
5425,"[['Calgary', 'Avenue', 'M 59.', 'Street', '5 ave', 'Home', 'Area', 'Trail', 'Park', '90 minutes', 'North', 'Shops', 'Restaurant', 'Service', '21 f', 'Centre', 'Edit', 'City', 'Calgarys', 'Alberta', 'Market', 'Shopping 7.2', 'Downtown'], ['Industrial', '43425 sq', 'Property', 'Business', 'Amp', 'Parking 108', 'Unit', 'Commercial', 'Office', 'Access', 'Ft.by126 ft', '2014-2018 calgary', 'Shop', 'Bay', 'Type', 'Storage', 'Area 43425', 'Building', 'Door', 'Space']]","['https://wikitravel.org/en/Calgary', 'https://www.liangcommercial.ca/en/business_property/for-sale/industrial-warehouse']"
5426,"[['Calgary', 'Avenue', 'M 59.', 'Street', '5 ave', 'Home', 'Area', 'Trail', 'Park', '90 minutes', 'North', 'Shops', 'Restaurant', 'Service', '21 f', 'Centre', 'Edit', 'City', 'Calgarys', 'Alberta', 'Market', 'Shopping 7.2', 'Downtown'], ['Industrial', '43425 sq', 'Property', 'Business', 'Amp', 'Parking 108', 'Unit', 'Commercial', 'Office', 'Access', 'Ft.by126 ft', '2014-2018 calgary', 'Shop', 'Bay', 'Type', 'Storage', 'Area 43425', 'Building', 'Door', 'Space']]","['https://wikitravel.org/en/Calgary', 'https://www.liangcommercial.ca/en/business_property/for-sale/industrial-warehouse']"
5437,"[['T3 g 3', 'T7 n 1', 'Box 3489', '5 l4', 'St', 'T9 m 1', 'T1 r 0', 'Dominion', '50th avenue', '2nd street', 'Unit 200', 'North t2', 'Rd', 'East t5', 'T2 l 1', '40 ave', 'T3 h 3', '200 p', '50th st. t4', 'Road', 'Toronto', 'Drive', 'T2 v 5', 'Blvd', 'T2 k 1', 'T1 y 6', 'Bank', 'West t1'], ['7th avenue', 'T5 r 1', 'T3 k 2', 'Montreal', 'T6 x 0', 'T2 h 0', 'St', 'St.', 'Suite 1185', 'T3 j 5', 'T1 l 1', '17th ave', '10705 west', 'T2 g 4', 'Road', 'Street t4', 'T2 v 5', 'Blvd', '5 h3', 'Bank', 'Box 1990', 'P.o.', 'T0 m 0', 'East t1', 'Unit 100', 'T2 p 0', '23 rd'], ['Place', 'Ave 000302169', 'Banking 1423', 'T0 c 0', 'T2 h 0', '10 york', 'St', '1499 west', 'R2 m 5', 'W-6th flr 335', '0 a2', 'M1 succursale', 'Br 800', '100 main', 'E 000300319', 'Unit 174', 'Mills', 'Branch', 'T0 k 0', 'T0 j 0', 'Blvd', 'Dr', 'Centre', 'Rd 1550', '6188 p'], ['Unit 108', 'Mall 3517', '5th ave', 'Centre 150', 'T2 j 0', '102 main', 'T2 h 0', 'St', 'St.', 'T1 y 7', 'Street 000102959', '00531-001 q', 'T1 l 1', 'West 1', 'T2 x 0', 'E 000125109', 'T2 g 4', 'Road', 'Box 206', '42nd avenue', 'T2 v 5', 'T4 r 0', 'Blvd', 'T0 m 0', 'P.o.', 'Place 222', 'T2 p 0', '23 rd']]","['http://www.canadabanksinfo.com/routing/Toronto-Dominion-Bank', 'http://canadabanksinfo.com/routing/Bank-of-Montreal', 'http://canada-banks-info.com/routing-numbers/royal-bank-of-canada-routing-numbers/', 'http://canada-banks-info.com/routing-numbers/bank-of-montreal-routing-numbers/']"
5440,"[['Ad', 'B r2', 'Cars', 'Gasunit', 'Building', 'Sqft', 'Hwy', 'Ads', '1344705914 brand', 'Google', 'Paul', 'Sell', 'Door', 'Estate', 'Location5 mins', 'Kijiji', 'Member', 'R2 e', 'Commercial', 'Policy', 'R2', 'Parking', 'Post', 'Rent', 'Transactions', 'Steps', 'Vacation', 'Lot', 'Services', 'Heaters', 'Ago3887 henderson', 'Exposure', 'Careers', 'Canada(view map)favourite+2', 'Vehicles']]",['https://www.kijiji.ca/v-commercial-office-space/winnipeg/brand-new-commercial-building-bays-for-lease/1344705914']
5442,"[['Drive 080943020', 'St', 'Branch', 'V0', 'Union', '1 credit', 'Blvd 080915420', 'Street 080929050', 'Unit f120', 'St.', 'Avenue 080929060', '4403 east', 'Box 4072', 'Community', '37930-809 b', 'West', 'C9 p', '25020-809 p.o.', 'Road 080925020'], ['B t1', 'Banking', '16th avenue', 'T0 h 0', 'T2 j 0', 'Ave 51st', 'Main', 'St', '4819-50th st. 001000049', '02282-010 e', '14800 yonge', 'T1 l 1', 'Rd', 'T6 c 2', '120-500 ctr', 'Road 001000869', 'Mall 2525', 'Bancaire', 'Toronto (lakeshore7th)bkg', 'Box 820', 'T4 x 1', '51st street', 'Centre', 'T1 y 5', 'T2 m 0'], ['View', 'X 77024(281)', 'Doctor', 'Lake', 'South', 'Fort', 'Springs 1445', 'B t5', 'N 46038(317)', 'County 260', 'Park', 'L 35758(256)', 'V9 r 2', 'O 80126(303)', 'C v3', 'West', 'Common', 'V4 m 4', 'San', 'North', 'Washington', 'New', '800-2318 apply', 'Location', 'T5 h 1', 'Beach', 'East', 'City', 'V2 t 5', 'Hill', 'Serviced', 'Areas', 'Hills', 'Tutor 888.718.8832'], ['Avenue unit120', 'Boulevard', 'Ltd.', 'Canada', '1452946 ontario', 'Health', 'Street', 'Products 5.', 'Unit120 north', 'Columbia v7', 'V1 t 9', 'British', 'T9 e 2', 'M3 j 0', '544 st', 'Corporation 750-8100', 'Limited', 'Quebec j6', 'Pharma', '9134-3954 qubec', 'Suite 3900', 'Inc. (39', 'Road', 'Drive', 'L5 g 1', 'International', 'M2 h 3', 'Unit 7', 'N3 v 4']]","['http://canada-banks-info.com/routing-numbers/central-1-credit-union-routing-numbers/', 'http://canada-banks-info.com/routing-numbers/canadian-imperial-bank-of-commerce-routing-numbers/', 'https://www.tutordoctor.com/our-locations/', 'https://www.canada.ca/en/health-canada/services/drugs-health-products/natural-non-prescription/applications-submissions/site-licensing/list-site-licence-holders/list-holders.html']"
5444,"[['4815 e.', 'Refrig', 'Mike 619', 'Repair 3308', 'Mechanical', 'Road 2', 'Company', 'Dr.', 'Co.', '5360 commercial', '2nd street', '135a st.', 'West', 'Rd', 'Services 441', 'Air', 'N-33 way', '40 n.', 'Refrigeration', '1st ave', 'Service', 'Drive', 'Lane', '720 w. 58th', 'Inc.', 'City', '17820 s.', 'P.o.', 'Heating', 'Box 488', 'John 6800'], ['Rd', 'St', 'Ave', 'Union', 'U1845 w', 'Blvd', 'Street', 'Dr', 'X 795', 'Auto', 'Bank', 'Federal', 'Road', 'Credit', 'Box 1500', 'Inc'], ['2715733672385238.6382589-90.2640395 david', 'Avenue', 'Health', 'Doctor', 'South', 'Colitisfind', 'Dr clearlake95422', 'N 55130', 'Jamil-abou-harb.html105 w 8th', 'Pediatrics)search52219633541.54904639999999-72.11289069999998 dr.', 'Michael', 'Rd', 'Ave', 'North', 'Gastroenterology', 'M.d.232 east 30th', 'Medical', 'Physician', 'New', 'Crohns', 'Drive 301', 'A.', 'Childrens', 'Road', '06360 u', 'Suite 1201', 'Gastroenterologyhttpsite.crohnscolitisfoundation.orgliving', 'University', 'St philadelphia19104', 'Street 101'], ['S forces.mp3', 'Time (407)', 'Love', 'Mix', 'Life (431)', 'Boys', 'Slim', 'J (410)', 'Sound', '14337. radiohead', '204. b', 'Song (227)', 'Remix (238)', 'Theme', 'Goons', '457. girl', '01 rock', 'Man (316)', 'World', 'Feat', '11 black', 'Day', 'Club', 'Soul', 'Artists', 'Eminem']]","['https://www.continentalrefrigerator.com/service-locater/', 'https://cssinsuranceservices.com/loss-payee/', 'https://site.crohnscolitisfoundation.org/living-with-crohns-colitis/find-a-doctor/', 'http://www.users.on.net/~mcfries/PC/McFries.html']"
5446,"[['Management', 'Canada', 'Saskatoon', 'Home', 'Fr', 'Business', 'Directory', 'Park', 'Franais', 'Advertisers', 'Prevention', 'People', 'Search', '20191002.1418)close menu', 'Saskatchewan', 'Contact', 'Location', 'Download', '2nd ave', 'Passer', 'Join', 'Fraud', 'City', 'App', 'Connect', 'Careers', 'Listing', 'Consultants', 'Log']]",['https://www.yellowpages.ca/bus/Saskatchewan/Saskatoon/Northrup-Accounting-Consulting-Ltd/1146269.html']
5450,"[['Beaches', 'Place', 'Sun', 'Tourism', 'Edmonton', 'Art', 'Variety', 'Park', 'Beauty', '200 parks', 'Airport', 'Information', 'Class', 'Flight', 'Opportunities', 'Website', 'Air', 'Parking', 'Villeneuve', 'Activities', 'Canadian', 'Service', 'Destination', 'Sports', 'Airlines', 'World', 'City', 'Destinations', 'Services', 'Old', 'Valley', 'Route']]",['https://flyeia.com/flights/fly-non-stop/']
